name,timestamp,heart_rate,label
changmook_oh,2025-01-27 11:31:10,133.0,-1
changmook_oh,2025-01-27 11:31:20,131.53846153846155,-1
changmook_oh,2025-01-27 11:31:30,130.07692307692307,-1
changmook_oh,2025-01-27 11:31:40,128.6153846153846,-1
changmook_oh,2025-01-27 11:31:50,127.15384615384616,-1
changmook_oh,2025-01-27 11:32:00,125.6923076923077,-1
changmook_oh,2025-01-27 11:32:10,124.23076923076923,-1
changmook_oh,2025-01-27 11:32:20,122.76923076923077,-1
changmook_oh,2025-01-27 11:32:30,121.3076923076923,-1
changmook_oh,2025-01-27 11:32:40,119.84615384615384,-1
changmook_oh,2025-01-27 11:32:50,118.38461538461539,-1
changmook_oh,2025-01-27 11:33:00,116.92307692307692,-1
changmook_oh,2025-01-27 11:33:10,115.46153846153847,-1
changmook_oh,2025-01-27 11:33:20,114.0,-1
changmook_oh,2025-01-27 11:33:30,112.53846153846155,-1
changmook_oh,2025-01-27 11:33:40,111.07692307692308,-1
changmook_oh,2025-01-27 11:33:50,109.61538461538461,-1
changmook_oh,2025-01-27 11:34:00,108.15384615384616,-1
changmook_oh,2025-01-27 11:34:10,106.6923076923077,-1
changmook_oh,2025-01-27 11:34:20,105.23076923076923,-1
changmook_oh,2025-01-27 11:34:30,103.76923076923077,-1
changmook_oh,2025-01-27 11:34:40,102.3076923076923,-1
changmook_oh,2025-01-27 11:34:50,100.84615384615384,-1
changmook_oh,2025-01-27 11:35:00,99.38461538461539,-1
changmook_oh,2025-01-27 11:35:10,97.92307692307693,-1
changmook_oh,2025-01-27 11:35:20,96.46153846153845,-1
changmook_oh,2025-01-27 11:35:30,95.0,-1
changmook_oh,2025-01-27 11:35:40,90.5,-1
changmook_oh,2025-01-27 11:35:50,89.66666666666667,-1
changmook_oh,2025-01-27 11:36:00,90.0,-1
changmook_oh,2025-01-27 11:36:10,94.0,-1
changmook_oh,2025-01-27 11:36:20,92.5,-1
changmook_oh,2025-01-27 11:36:30,92.0,-1
changmook_oh,2025-01-27 11:36:40,92.0,-1
changmook_oh,2025-01-27 11:36:50,95.0,-1
changmook_oh,2025-01-27 11:37:00,95.0,-1
changmook_oh,2025-01-27 11:37:10,95.0,-1
changmook_oh,2025-01-27 11:37:20,95.0,-1
changmook_oh,2025-01-27 11:37:30,95.92857142857143,-1
changmook_oh,2025-01-27 11:37:40,96.85714285714286,-1
changmook_oh,2025-01-27 11:37:50,97.78571428571429,-1
changmook_oh,2025-01-27 11:38:00,98.71428571428571,-1
changmook_oh,2025-01-27 11:38:10,99.64285714285714,-1
changmook_oh,2025-01-27 11:38:20,100.57142857142857,-1
changmook_oh,2025-01-27 11:38:30,101.5,-1
changmook_oh,2025-01-27 11:38:40,102.42857142857143,-1
changmook_oh,2025-01-27 11:38:50,103.35714285714286,-1
changmook_oh,2025-01-27 11:39:00,104.28571428571429,-1
changmook_oh,2025-01-27 11:39:10,105.21428571428572,-1
changmook_oh,2025-01-27 11:39:20,106.14285714285714,-1
changmook_oh,2025-01-27 11:39:30,107.07142857142857,-1
changmook_oh,2025-01-27 11:39:40,108.0,-1
changmook_oh,2025-01-27 11:39:50,106.0,-1
changmook_oh,2025-01-27 11:40:00,103.0,-1
changmook_oh,2025-01-27 11:40:10,104.7,-1
changmook_oh,2025-01-27 11:40:20,106.4,-1
changmook_oh,2025-01-27 11:40:30,108.1,-1
changmook_oh,2025-01-27 11:40:40,109.8,-1
changmook_oh,2025-01-27 11:40:50,111.5,-1
changmook_oh,2025-01-27 11:41:00,107.5,-1
changmook_oh,2025-01-27 11:41:10,107.0,-1
changmook_oh,2025-01-27 11:41:20,107.53623188405797,-1
changmook_oh,2025-01-27 11:41:30,108.07246376811594,-1
changmook_oh,2025-01-27 11:41:40,108.6086956521739,-1
changmook_oh,2025-01-27 11:41:50,109.14492753623189,-1
changmook_oh,2025-01-27 11:42:00,109.68115942028986,-1
changmook_oh,2025-01-27 11:42:10,110.21739130434783,-1
changmook_oh,2025-01-27 11:42:20,110.7536231884058,-1
changmook_oh,2025-01-27 11:42:30,111.28985507246377,-1
changmook_oh,2025-01-27 11:42:40,111.82608695652173,-1
changmook_oh,2025-01-27 11:42:50,112.3623188405797,-1
changmook_oh,2025-01-27 11:43:00,112.89855072463767,-1
changmook_oh,2025-01-27 11:43:10,113.43478260869566,-1
changmook_oh,2025-01-27 11:43:20,113.97101449275362,-1
changmook_oh,2025-01-27 11:43:30,114.5072463768116,-1
